119295;-166863;48415;26435;1
114665;-178895;48126;25683;8
107447;-172328;47675;26093;8
119930;-181143;48455;25542;4
124811;-178095;48760;25733;1
111555;-167331;47932;26405;1
112656;-170123;48001;26231;8
119017;-168724;48398;26318;4
108729;-173866;47755;25997;2
107779;-176488;47696;25833;1
127561;-185550;48932;25267;4
116567;-179998;48245;25614;8
107997;-172434;47709;26086;8
109954;-165539;47832;26517;4
116426;-184243;48236;25348;8
119384;-167001;48421;26426;2
116216;-177885;48223;25746;8
111562;-166446;47932;26461;2
108629;-165685;47749;26508;8
123633;-174302;48687;25970;8
116007;-180438;48210;25586;4
110546;-170396;47869;26214;1
111302;-167763;47916;26378;2
112665;-169125;48001;26293;4
112044;-167000;47962;26426;1
116936;-179343;48268;25655;8
113324;-169124;48042;26293;4
109221;-175595;47786;25889;8
117226;-180732;48286;25568;2
125635;-172607;48812;26076;4
109619;-165432;47811;26524;2
108783;-170710;47758;26194;4
107783;-174024;47696;25987;4
113075;-169660;48027;26260;8
126344;-172607;48856;26076;8
105816;-172745;47573;26067;8
118482;-168476;48365;26334;4
116141;-177917;48218;25744;4
110397;-167735;47859;26380;4
114848;-180160;48138;25604;1
111855;-167063;47950;26422;2
123504;-181377;48679;25527;4
113878;-169801;48077;26251;8
106154;-175004;47594;25926;4
116103;-183505;48216;25394;4
107313;-165469;47667;26522;8
117409;-178973;48298;25678;1
110786;-166788;47884;26439;4
112828;-169416;48011;26275;8
123805;-181451;48697;25523;2
111321;-169406;47917;26276;1
116326;-180290;48230;25595;4
106230;-173796;47599;26001;8
126363;-172720;48857;26069;8
110210;-165235;47848;26536;1
116952;-178746;48269;25692;8
123248;-193427;48663;24774;2
124136;-181730;48718;25505;1
105776;-173490;47571;26020;4
107376;-172852;47671;26060;4
123853;-181835;48700;25499;4
106533;-173718;47618;26006;4
123697;-174199;48691;25976;2
117013;-179542;48273;25642;8
119381;-181965;48421;25491;8
107869;-172863;47701;26060;1
117192;-179769;48284;25628;2
123237;-174511;48662;25957;4
118682;-168244;48377;26348;1
110111;-171127;47841;26168;8
116474;-184122;48239;25356;8
109237;-165214;47787;26538;2
108093;-176213;47715;25850;4
123710;-182323;48691;25468;4
120845;-187940;48512;25117;2
112397;-175430;47984;25899;2
110137;-164877;47843;26559;8
118227;-171484;48349;26146;1
113246;-169153;48037;26291;4
112421;-168467;47986;26334;2
108494;-174299;47740;25970;4
106564;-175843;47620;25873;1
115999;-180963;48209;25553;4
112482;-171019;47990;26175;8
120934;-188212;48518;25100;4
105514;-173649;47554;26010;8
123285;-174646;48665;25948;4
108286;-173873;47727;25996;4
110352;-168059;47857;26360;1
106183;-174997;47596;25926;2
108709;-165422;47754;26525;4
109418;-165443;47798;26523;2
117488;-181892;48303;25495;4
108062;-165721;47713;26506;4
124060;-181470;48713;25522;8
111167;-169444;47907;26273;1
111819;-169393;47948;26276;8
108683;-169237;47752;26286;8
115343;-182257;48168;25472;4
119484;-168258;48427;26347;4
105817;-173675;47573;26009;4
107028;-165402;47649;26526;1
116839;-183554;48262;25391;4
116754;-166129;48257;26480;8
119336;-168171;48418;26353;4
107170;-176218;47658;25850;8
112072;-170788;47964;26189;8
120846;-187934;48512;25118;8
107846;-165579;47700;26515;2
111758;-169394;47944;26276;8
114442;-178582;48112;25702;4
106419;-175539;47611;25892;1
108134;-165703;47718;26507;8
108539;-173589;47743;26014;1
106712;-175278;47629;25909;1
110419;-167743;47861;26380;1
121353;-168285;48544;26346;1
125408;-172554;48798;26079;1
108908;-176060;47766;25860;4
120393;-182106;48484;25482;4
115357;-184181;48169;25352;4
129099;-180906;49028;25557;8
124083;-182169;48715;25478;1
113884;-169111;48077;26294;4
124776;-172983;48758;26052;8
108764;-165157;47757;26541;4
108012;-172928;47710;26056;8
110464;-169832;47864;26249;8
106770;-176915;47633;25806;2
111843;-167279;47950;26409;4
114582;-179948;48121;25617;2
117724;-182778;48317;25440;4
111446;-167847;47925;26373;1
109857;-176814;47826;25813;1
121110;-168260;48529;26347;8
123795;-181742;48697;25505;2
127493;-185933;48928;25243;8
111413;-167867;47923;26372;2
110209;-168107;47848;26357;8
106305;-174285;47604;25971;4
123410;-174754;48673;25941;1
125253;-172981;48788;26052;8
110586;-170563;47871;26203;1
112351;-166988;47981;26427;1
115885;-181324;48202;25531;4
115256;-180012;48163;25613;8
116149;-181233;48219;25536;4
113875;-169350;48077;26279;4
113597;-170664;48059;26197;8
116130;-178757;48218;25691;2
112504;-168784;47991;26315;1
120581;-193436;48496;24774;2
116059;-181662;48213;25510;4
115767;-181750;48195;25504;4
124084;-181617;48715;25512;1
109092;-164971;47778;26553;8
107113;-165229;47654;26537;1
115251;-182218;48163;25475;1
116443;-177344;48237;25780;8
112488;-167306;47990;26407;4
130658;-193091;49126;24795;2
106605;-173718;47622;26006;8
108784;-169897;47759;26245;4
108353;-171518;47732;26144;1
108671;-176283;47751;25846;2
113737;-170530;48068;26205;4
108099;-172618;47716;26075;2
105829;-175029;47574;25924;2
123506;-166708;48679;26444;1
115319;-179968;48167;25616;2
110756;-167358;47882;26404;1
123501;-181529;48678;25518;1
110877;-168559;47889;26329;8
109020;-176556;47773;25829;8
107501;-165438;47678;26524;8
121431;-188462;48549;25085;2
123816;-181406;48698;25526;2
112225;-169376;47974;26278;1
106428;-175965;47611;25866;4
111058;-170073;47901;26234;8
116516;-184239;48242;25349;8
115836;-177476;48199;25771;4
112994;-170803;48022;26188;8
107767;-176489;47695;25833;1
116846;-178893;48262;25683;2
119384;-182236;48421;25474;4
107310;-172854;47666;26060;1
110551;-167085;47869;26421;1
123713;-166903;48692;26432;4
111035;-167886;47899;26371;2
108865;-176082;47764;25858;1
124557;-173493;48744;26020;4
111089;-170939;47903;26180;8
108551;-176412;47744;25838;4
105927;-175003;47580;25926;2
115608;-183555;48185;25391;1
108704;-168927;47754;26306;8
105991;-176666;47584;25822;8
110369;-168050;47858;26360;8
113383;-170786;48046;26189;2
108546;-165748;47744;26504;4
124086;-182302;48715;25470;1
110643;-167527;47875;26393;4
115360;-183183;48170;25415;1
111186;-171012;47909;26175;2
115608;-181642;48185;25511;4
106765;-177075;47632;25796;2
114548;-178902;48119;25682;4
123440;-174381;48675;25965;8
119622;-168674;48436;26321;4
105552;-175089;47557;25920;2
115489;-182539;48178;25455;4
107879;-172137;47702;26105;2
107618;-176408;47686;25838;4
111306;-166535;47916;26455;8
107197;-172860;47659;26060;4
106235;-175296;47599;25908;1
114675;-178062;48127;25735;4
106212;-172898;47598;26057;4
106044;-172878;47587;26059;8
110545;-169071;47869;26297;4
105733;-173573;47568;26015;1
124760;-174079;48757;25984;1
109584;-165461;47809;26522;2
107347;-176301;47669;25845;2
115378;-179789;48171;25627;2
106220;-175623;47598;25887;2
115618;-183433;48186;25399;1
123470;-174888;48676;25933;1
113736;-169158;48068;26291;1
112391;-169174;47984;26290;1
106474;-176646;47614;25823;1
106425;-173662;47611;26010;1
116449;-177634;48238;25761;4
118372;-173752;48358;26004;1
113173;-169451;48033;26273;4
106740;-175818;47631;25875;2
109582;-174835;47808;25936;8
116958;-179580;48269;25640;4
115075;-179351;48152;25654;8
120075;-181961;48464;25491;2
112619;-170464;47998;26210;4
107680;-172334;47690;26093;2
112733;-171084;48005;26171;2
126236;-172815;48849;26063;4
126335;-172595;48855;26076;2
110556;-170687;47869;26196;1
117159;-183504;48282;25395;4
108789;-169334;47759;26280;4
114964;-176767;48145;25816;2
109276;-169470;47789;26272;4
111238;-170198;47912;26226;2
125787;-173183;48821;26040;1
105787;-173512;47571;26019;2
125223;-172900;48786;26057;4
108039;-174289;47712;25970;2
107706;-165018;47691;26550;8
110327;-169445;47855;26273;8
116192;-183789;48222;25377;1
116459;-180021;48238;25612;1
109851;-165217;47825;26537;1
106375;-173806;47608;26001;1
111863;-166910;47951;26432;2
107763;-172068;47695;26109;2
129380;-181061;49046;25547;4
123471;-181199;48676;25539;4
110288;-170315;47853;26219;4
111188;-167960;47909;26366;8
119172;-182062;48408;25485;8
113666;-170970;48064;26178;1
110104;-165746;47841;26504;4
107464;-172115;47676;26106;8
123996;-173952;48709;25992;8
109483;-170046;47802;26236;2
110233;-167953;47849;26366;8
107122;-173903;47655;25995;8
111636;-166206;47937;26476;2
112823;-170436;48011;26211;8
130583;-193056;49121;24798;1
110711;-170708;47879;26194;2
120443;-168325;48487;26343;2
123648;-181395;48688;25526;2
124347;-173581;48731;26015;4
120445;-181823;48487;25500;1
108434;-176566;47737;25828;1
107877;-176407;47702;25838;4
106001;-175108;47585;25919;1
113357;-169404;48044;26276;2
108414;-164959;47735;26554;4
112138;-169571;47968;26265;4
119442;-168639;48425;26324;1
114877;-176680;48139;25821;2
115878;-183322;48202;25406;8
110820;-166976;47886;26428;4
106573;-175329;47620;25905;8
128893;-194703;49015;24695;4
116014;-181686;48210;25508;4
107739;-171927;47693;26118;4
109141;-175730;47781;25880;4
125738;-172850;48818;26060;2
118955;-168684;48394;26321;2
112230;-169476;47974;26271;2
123922;-182152;48705;25479;1
108344;-165164;47731;26541;2
110657;-168468;47876;26334;4
109065;-176726;47776;25818;4
106290;-173857;47603;25997;4
110253;-171053;47850;26173;2
107990;-172695;47709;26070;1
116359;-177458;48232;25772;2
116875;-183458;48264;25397;8
109749;-174604;47819;25951;2
120794;-187929;48509;25118;2
120283;-181859;48477;25497;8
123562;-166443;48682;26461;8
113074;-171059;48027;26172;1
121243;-196317;48537;24594;2
113918;-169878;48079;26246;8
115985;-178845;48209;25686;4
119546;-167070;48431;26422;8
108755;-168129;47757;26355;4
115832;-181713;48199;25506;2
106397;-175761;47609;25878;1
111953;-170847;47957;26186;8
110715;-167537;47879;26392;8
120268;-181716;48476;25506;8
118841;-168237;48387;26349;2
110639;-167384;47874;26402;1
120853;-188858;48513;25060;8
123472;-181792;48677;25502;4
108699;-168558;47753;26329;1
111772;-170857;47945;26185;1
114885;-176834;48140;25811;4
121438;-168409;48549;26338;4
116046;-178616;48212;25700;4
109796;-171042;47822;26173;4
125263;-172912;48788;26057;2
108342;-176331;47731;25843;1
112401;-168390;47985;26339;2
111378;-170298;47921;26220;1
124281;-174232;48727;25974;4
107967;-172311;47707;26094;2
108330;-176292;47730;25845;2
108251;-173708;47725;26007;1
106467;-174903;47614;25932;4
124140;-181400;48718;25526;2
109853;-168769;47825;26315;8
123706;-182339;48691;25467;2
109890;-164958;47828;26554;2
118671;-168534;48376;26330;4
106232;-174015;47599;25988;1
114850;-177633;48138;25761;1
106207;-174982;47597;25927;1
107984;-176241;47709;25848;8
123565;-175012;48682;25925;1
105397;-172647;47547;26073;2
115879;-183143;48202;25417;2
115926;-171757;48205;26129;8
111854;-170816;47950;26188;1
108033;-176329;47712;25843;8
121670;-168526;48564;26331;8
108425;-176230;47736;25849;8
124196;-173548;48722;26017;8
110662;-169410;47876;26275;1
108304;-176400;47729;25839;4
108151;-172755;47719;26066;8
128822;-194699;49011;24695;8
114868;-176671;48139;25822;1
109587;-174636;47809;25949;2
106350;-175028;47606;25924;4
108988;-165754;47771;26504;2
108151;-174317;47719;25969;1
114701;-179697;48128;25632;1
106131;-174991;47593;25927;8
110869;-168512;47889;26332;1
108687;-174087;47752;25983;1
107676;-172062;47689;26110;4
106913;-174141;47642;25980;4
123189;-193120;48659;24794;2
116241;-184113;48225;25356;4
116271;-177572;48226;25765;1
113376;-170056;48046;26235;1
113610;-170434;48060;26211;1
111244;-166198;47912;26476;1
116556;-184206;48244;25351;8
115926;-181528;48205;25518;4
123713;-182137;48692;25480;8
105965;-175339;47582;25905;1
110115;-169341;47842;26280;4
108274;-173899;47727;25995;4
117191;-180773;48284;25565;1
121665;-192898;48564;24807;4
115633;-181078;48187;25546;4
109135;-176328;47780;25843;8
114910;-177550;48141;25767;2
111398;-167494;47922;26395;4
105985;-175322;47584;25906;4
111636;-167674;47937;26384;2
116243;-177747;48225;25754;8
110820;-167170;47886;26415;2
117200;-180861;48285;25560;2
119941;-168388;48456;26339;2
124725;-173711;48755;26007;1
118992;-166813;48397;26438;8
108235;-164896;47724;26558;1
106352;-175031;47607;25924;2
119182;-181822;48408;25500;4
108237;-165175;47724;26540;2
125052;-173133;48775;26043;8
108684;-170750;47752;26192;8
109830;-168671;47824;26322;2
111659;-171007;47938;26176;8
125542;-172356;48806;26091;4
115355;-176792;48169;25814;4
114597;-179301;48122;25657;8
117471;-181026;48301;25549;1
106811;-173488;47635;26021;2
111105;-168159;47904;26354;8
110518;-168913;47867;26306;1
106858;-172913;47638;26056;8
112223;-166950;47973;26429;2
106600;-175846;47622;25873;8
106444;-175633;47612;25886;2
120496;-188577;48491;25077;2
114375;-179059;48108;25672;2
111589;-167716;47934;26381;4
124052;-182016;48713;25488;4
124053;-173645;48713;26011;2
116033;-180369;48212;25590;2
108715;-168424;47754;26337;4
115904;-181439;48204;25524;8
108992;-175709;47772;25882;8
112611;-170401;47998;26213;1
117240;-182676;48287;25446;1
106399;-172704;47609;26070;2
111518;-167608;47929;26388;8
115212;-182694;48160;25445;1
107648;-172319;47688;26094;1
109085;-169575;47777;26265;2
114562;-177300;48120;25782;1
118648;-168678;48375;26321;8
125709;-172900;48816;26057;2
123145;-193662;48656;24760;2
110877;-168261;47889;26347;4
111677;-166232;47939;26474;4
118968;-166812;48395;26438;1
111812;-166507;47948;26457;2
117376;-182709;48296;25444;4
106625;-173122;47624;26043;1
109189;-175545;47784;25892;4
128811;-194843;49010;24686;1
129736;-191022;49068;24925;1
106499;-174895;47616;25933;4
115915;-171739;48204;26130;1
107894;-172822;47703;26062;2
108433;-173963;47737;25991;8
112592;-169472;47997;26272;4
125714;-173070;48817;26047;8
105755;-173506;47569;26019;1
112889;-170457;48015;26210;8
117316;-195640;48292;24636;2
117071;-182061;48276;25485;1
107783;-176699;47696;25820;4
106657;-175446;47626;25898;4
121413;-188529;48548;25080;2
125274;-173026;48789;26049;8
118635;-168227;48374;26349;8
112085;-169389;47965;26277;8
109787;-164892;47821;26558;2
115696;-182368;48191;25466;1
107446;-176012;47675;25863;1
109340;-165436;47793;26524;1
106396;-175647;47609;25886;8
109215;-176858;47785;25810;1
125255;-173423;48788;26025;4
108448;-176679;47738;25821;8
129806;-190801;49072;24938;8
123877;-174546;48702;25954;2
115043;-176830;48150;25812;4
113312;-171216;48042;26163;2
107010;-177461;47648;25772;8
111994;-169856;47959;26248;2
110945;-168079;47894;26359;8
105999;-176823;47584;25812;1
117402;-180853;48297;25560;8
105631;-172417;47561;26087;2
110869;-168188;47889;26352;2
107648;-172710;47688;26069;8
113904;-170582;48079;26202;1
114930;-176796;48143;25814;1
107142;-173872;47656;25997;2
111669;-167611;47939;26388;2
109106;-176800;47779;25814;4
115764;-183912;48195;25369;1
121324;-168235;48542;26349;2
120345;-187482;48481;25146;2
123711;-166771;48691;26440;1
109937;-165130;47831;26543;4
110445;-169169;47862;26290;2
107892;-165560;47703;26516;4
106749;-175653;47631;25885;1
105838;-174706;47574;25944;1
115535;-182493;48180;25458;2
111489;-171037;47928;26174;2
106350;-174314;47606;25969;4
114007;-170536;48085;26205;8
112596;-175358;47997;25904;8
106231;-173866;47599;25997;4
124467;-173584;48739;26015;1
124654;-174020;48750;25987;8
107868;-172129;47701;26105;4
126100;-172462;48841;26085;8
107932;-174094;47705;25983;1
117085;-179507;48277;25644;2
106557;-175996;47619;25864;1
106166;-175659;47595;25885;8
109115;-176432;47779;25837;8
108985;-176767;47771;25816;1
108178;-165057;47721;26547;8
115899;-183790;48203;25377;4
113287;-170901;48040;26182;2
116588;-184355;48246;25341;2
124649;-173968;48750;25991;4
106138;-176717;47593;25819;1
105696;-172721;47566;26068;4
125124;-173380;48780;26027;8
111961;-166420;47957;26462;8
114913;-179484;48142;25646;4
106156;-176152;47594;25854;8
107122;-173829;47655;25999;4
109821;-170191;47823;26227;1
107586;-176552;47684;25829;1
108314;-176460;47729;25835;4
108616;-176472;47748;25834;8
115876;-181760;48202;25504;2
123867;-181427;48701;25524;2
109866;-174583;47826;25952;8
109841;-176860;47825;25810;8
120216;-182026;48473;25487;2
108238;-174413;47724;25963;8
110755;-168599;47882;26326;4
106343;-174862;47606;25935;8
116255;-177555;48225;25766;4
105712;-173577;47567;26015;2
117311;-166370;48291;26465;8
111344;-166484;47919;26458;8
124748;-173638;48756;26011;8
116553;-179980;48244;25615;8
117232;-181712;48287;25507;2
112830;-170501;48011;26207;2
125398;-173621;48797;26012;1
124398;-173590;48734;26014;8
115854;-171772;48200;26128;2
109152;-169588;47782;26264;4
115701;-181056;48191;25548;4
119391;-168523;48421;26331;2
111459;-170946;47926;26179;1
110444;-167790;47862;26377;1
106579;-175550;47621;25892;8
107129;-172704;47655;26070;4
110122;-168395;47842;26339;8
110222;-164918;47848;26556;1
123227;-174934;48661;25930;1
115430;-184135;48174;25355;4
109701;-176784;47816;25815;1
111073;-167037;47902;26424;2
111951;-169794;47956;26251;8
106434;-175581;47612;25890;1
117269;-180628;48289;25574;8
115394;-182854;48172;25435;1
107927;-172710;47705;26069;2
121531;-168487;48555;26333;1
110058;-170415;47838;26213;1
117357;-179270;48294;25659;1
111429;-170180;47924;26227;1
110573;-167082;47870;26421;1
108116;-164935;47717;26555;2
105558;-172426;47557;26087;4
114833;-179625;48137;25637;2
105583;-174911;47558;25932;4
115877;-181681;48202;25508;4
126153;-172888;48844;26058;1
106128;-172847;47593;26061;2
117353;-182743;48294;25442;8
105692;-173453;47565;26023;1
117139;-181629;48281;25512;8
121338;-188275;48543;25096;4
115567;-177774;48182;25753;4
117030;-179475;48274;25646;8
120092;-168366;48465;26341;8
123665;-181961;48689;25491;1
109774;-168818;47820;26312;1
112235;-169409;47974;26275;1
110142;-169398;47843;26276;2
117327;-183048;48292;25423;4
109403;-169116;47797;26294;1
120200;-168384;48472;26340;8
108392;-174201;47734;25976;4
118877;-168250;48389;26348;1
125810;-173282;48823;26033;8
114479;-178872;48114;25684;1
115317;-182051;48167;25485;8
112201;-170406;47972;26213;2
111228;-170789;47911;26189;8
124483;-173679;48740;26009;4
110753;-168418;47882;26337;2
106578;-172984;47621;26052;1
119034;-167310;48399;26407;1
126103;-172943;48841;26055;2
110872;-167063;47889;26422;1
108414;-173967;47735;25991;8
113670;-169174;48064;26290;4
108738;-169927;47756;26243;4
124665;-173820;48751;26000;2
105567;-172785;47557;26064;8
110385;-170464;47859;26210;4
123163;-193576;48657;24765;8
116417;-181064;48236;25547;1
111184;-171084;47909;26171;4
105772;-173533;47570;26018;1
116361;-177492;48232;25770;4
110812;-168206;47885;26351;2
113659;-170536;48063;26205;4
109660;-170007;47813;26238;2
105765;-174103;47570;25982;1
110551;-169197;47869;26289;8
110595;-170504;47872;26207;2
108093;-176525;47715;25831;8
110978;-167972;47896;26365;4
110765;-168319;47882;26344;2
130588;-193098;49121;24795;4
117357;-181794;48294;25501;1
109130;-175740;47780;25880;2
114629;-180144;48124;25605;2
105499;-172751;47553;26067;2
109802;-164913;47822;26556;1
121243;-196332;48537;24593;8
118791;-171786;48384;26127;4
115544;-183027;48181;25424;1
111205;-169398;47910;26276;8
112683;-170237;48002;26224;2
116255;-177241;48225;25786;1
115415;-182930;48173;25430;4
108741;-169705;47756;26257;1
117181;-183508;48283;25394;2
106052;-174968;47588;25928;4
115647;-181324;48187;25531;8
112976;-169126;48021;26293;2
108620;-174385;47748;25964;2
113775;-169419;48070;26275;2
116354;-177706;48232;25757;4
105916;-172907;47579;26057;4
123426;-181500;48674;25520;4
105789;-174489;47571;25958;1
107543;-165434;47681;26524;8
126041;-172786;48837;26064;4
118973;-168673;48395;26321;4
109360;-169744;47795;26255;8
123783;-181727;48696;25506;2
116025;-178741;48211;25692;4
117201;-183378;48285;25402;2
116884;-179298;48265;25657;1
108164;-165464;47720;26522;1
116266;-181159;48226;25541;4
111431;-167899;47924;26370;1
119545;-168444;48431;26336;8
124106;-181686;48716;25508;4
123748;-174140;48694;25980;4
125888;-172423;48828;26087;8
124642;-173494;48750;26020;1
115548;-177593;48181;25764;1
115698;-183274;48191;25409;1
115940;-180233;48206;25599;4
117234;-183738;48287;25380;1
120917;-188252;48517;25098;2
106109;-173640;47591;26011;4
105777;-173717;47571;26006;4
123172;-174672;48658;25947;4
109405;-169038;47797;26299;2
106486;-173845;47615;25998;2
123360;-166864;48670;26435;1
106242;-175069;47600;25922;1
111940;-170694;47956;26195;4
120359;-168353;48482;26341;1
117328;-179190;48293;25664;1
109379;-169443;47796;26273;2
107685;-172859;47690;26060;8
115979;-183892;48208;25370;4
109698;-165721;47816;26506;2
115295;-182724;48165;25443;8
105582;-173700;47558;26007;2
110028;-165525;47836;26518;8
110724;-167424;47880;26400;8
107294;-176344;47665;25842;4
111672;-167475;47939;26396;2
109345;-174651;47794;25948;8
110976;-168560;47896;26329;2
108003;-174072;47710;25984;8
115558;-182133;48182;25480;4
117047;-179270;48275;25659;8
115312;-176723;48167;25818;2
111277;-170867;47914;26184;4
124795;-174020;48759;25987;4
124623;-174078;48748;25984;8
123987;-181188;48709;25539;1
124920;-172969;48767;26053;8
107228;-174196;47661;25976;1
108196;-174363;47722;25966;8
106447;-175205;47612;25913;8
119911;-168409;48454;26338;4
108303;-174103;47728;25982;8
106982;-177328;47646;25781;2
110054;-171055;47838;26173;2
115915;-183303;48204;25407;1
115355;-182583;48169;25452;1
106608;-172849;47623;26060;4
112607;-170237;47997;26224;4
112017;-166970;47961;26428;2
118555;-168759;48369;26316;8
109021;-165435;47773;26524;8
105941;-175115;47581;25919;2
125746;-173199;48819;26039;8
107811;-176259;47698;25847;2
114923;-177341;48142;25780;4
120344;-168322;48481;26343;8
111157;-171127;47907;26168;8
123175;-193966;48658;24741;4
107619;-176414;47686;25838;1
117345;-180334;48294;25593;4
106807;-173025;47635;26049;2
109536;-170020;47806;26237;2
109197;-169456;47784;26273;4
115471;-183606;48176;25388;4
111751;-167042;47944;26423;1
109091;-175270;47778;25909;4
119144;-166882;48406;26433;8
121135;-188598;48530;25076;1
114231;-178670;48099;25697;8
126198;-172980;48847;26052;4
123135;-174802;48655;25938;8
111129;-170237;47905;26224;1
110801;-168417;47885;26337;4
111688;-166518;47940;26456;8
112814;-170414;48010;26213;2
107818;-177219;47698;25787;1
105840;-175326;47575;25906;2
117028;-179691;48274;25633;1
115535;-182153;48180;25479;8
119548;-181976;48431;25490;2
126309;-172496;48854;26083;8
113911;-170872;48079;26184;2
111729;-169347;47943;26279;8
107240;-172617;47662;26075;8
113743;-170541;48068;26205;1
111068;-170896;47901;26183;1
113527;-169100;48055;26295;4
124640;-173460;48750;26022;8
109325;-176629;47792;25824;4
109727;-174695;47817;25945;2
112428;-167985;47986;26364;2
123842;-181857;48700;25497;2
116931;-183843;48268;25373;4
120338;-181979;48481;25490;2
120116;-181732;48467;25505;4
121535;-168532;48555;26330;8
116056;-178190;48213;25727;1
119354;-168140;48419;26355;8
116149;-183693;48219;25383;8
109253;-169772;47788;26253;4
108972;-176301;47770;25845;4
110563;-168735;47870;26318;4
113288;-171223;48040;26162;2
109542;-165186;47806;26539;1
105982;-173487;47583;26021;4
123244;-194011;48662;24738;1
106532;-177212;47618;25788;4
121294;-168426;48540;26337;4
109064;-176449;47776;25835;4
107645;-172528;47687;26081;1
111799;-170248;47947;26223;8
106690;-173174;47628;26040;2
108216;-165731;47723;26505;4
111070;-171110;47901;26169;4
116985;-181117;48271;25544;2
125253;-172966;48788;26053;8
110842;-169893;47887;26245;2
114980;-177459;48146;25772;2
116288;-177465;48228;25772;8
109230;-175785;47786;25877;8
121260;-196334;48538;24593;2
109026;-175304;47774;25907;8
115624;-182492;48186;25458;4
105950;-173549;47581;26017;8
111142;-169453;47906;26273;8
118631;-168763;48374;26316;4
119474;-182231;48427;25474;1
109636;-165723;47812;26506;2
117562;-182865;48307;25434;8
116884;-166051;48265;26485;4
121122;-188207;48530;25101;8
123451;-181558;48675;25516;1
126222;-172719;48848;26069;2
115218;-184016;48161;25363;8
111825;-166773;47949;26440;4
117704;-182600;48316;25451;8
117140;-183014;48281;25425;8
115225;-179262;48161;25660;8
116796;-183648;48259;25386;4
123859;-181790;48701;25502;1
123253;-193216;48663;24788;2
125347;-173184;48794;26040;8
119937;-182100;48456;25482;4
116494;-184252;48240;25348;8
109683;-174554;47815;25954;2
119322;-167734;48417;26380;8
116415;-178485;48235;25708;4
123710;-174146;48691;25979;2
114786;-178073;48134;25734;8
125901;-172329;48828;26093;1
123357;-166873;48669;26434;2
130135;-176868;49093;25809;8
108824;-176060;47761;25860;1
116976;-183861;48271;25372;8
125055;-172702;48775;26070;4
116789;-178710;48259;25694;1
109252;-176460;47788;25835;8
108110;-174027;47716;25987;2
117192;-182980;48284;25427;4
113116;-169560;48029;26266;2
106263;-172780;47601;26065;1
125472;-173085;48802;26046;2
117465;-181929;48301;25493;8
109449;-175845;47800;25873;4
107711;-176691;47691;25820;1
105975;-174401;47583;25963;8
128875;-194841;49014;24686;8
106785;-175652;47634;25885;4
123196;-193720;48659;24756;8
107401;-165212;47672;26538;8
105629;-172481;47561;26083;2
123871;-181824;48701;25500;8
117368;-182016;48295;25488;1
109268;-169294;47789;26283;1
115222;-179318;48161;25656;2
120767;-168524;48507;26331;1
112227;-169600;47974;26264;4
125191;-173314;48784;26031;2
109897;-170312;47828;26219;1
108791;-174380;47759;25965;1
124192;-173520;48722;26019;1
106141;-176551;47593;25829;1
107034;-172644;47649;26073;1
115289;-184129;48165;25355;1
115784;-181592;48196;25514;8
125471;-172427;48801;26087;2
120759;-193542;48507;24767;2
113771;-170865;48070;26184;1
119451;-168399;48425;26339;1
108065;-172537;47714;26080;8
107567;-172670;47682;26072;4
116656;-183576;48251;25390;1
105634;-174946;47562;25929;8
113843;-170880;48075;26184;8
108600;-165639;47747;26511;8
108083;-176559;47715;25829;1
106090;-172631;47590;26074;1
114582;-177226;48121;25787;8
123168;-175269;48658;25909;1
108491;-173590;47740;26014;1
118717;-168561;48379;26328;8
117211;-182110;48285;25482;2
105617;-173915;47561;25994;1
115939;-180960;48206;25554;1
109627;-169047;47811;26298;2
114345;-178660;48106;25697;1
123805;-182195;48697;25476;8
120641;-188536;48500;25080;2
113850;-169627;48075;26262;4
125674;-173387;48814;26027;8
123098;-175226;48653;25912;2
117169;-179499;48283;25645;8
113472;-169436;48052;26274;4
116999;-179871;48272;25622;2
125625;-173027;48811;26049;2
109024;-171127;47774;26168;4
109582;-165421;47808;26525;4
111510;-170944;47929;26180;4
125655;-173207;48813;26038;1
108551;-173995;47744;25989;8
123853;-181306;48700;25532;1
124133;-173594;48718;26014;4
117263;-182879;48288;25434;2
108281;-165730;47727;26505;1
107239;-172891;47662;26058;2
110809;-170541;47885;26205;4
107223;-176211;47661;25850;4
108679;-169165;47752;26291;2
107123;-165145;47655;26542;4
124811;-173262;48760;26035;1
112055;-169966;47963;26241;4
113459;-171037;48051;26174;4
116471;-180125;48239;25606;4
129705;-191086;49066;24921;4
123741;-182253;48693;25473;8
115452;-179769;48175;25628;8
110966;-166825;47895;26437;2
121555;-168288;48557;26346;8
111864;-166505;47951;26457;4
108592;-176467;47747;25834;4
124964;-173271;48770;26034;8
117137;-181133;48281;25543;1
121391;-188581;48546;25077;8
113907;-170516;48079;26206;1
109335;-165743;47793;26505;1
113301;-169865;48041;26247;1
111120;-170821;47905;26187;2
113291;-171028;48040;26174;2
108147;-176710;47719;25819;8
108678;-169008;47752;26301;4
113458;-171046;48051;26173;2
113363;-170847;48045;26186;8
112063;-170498;47963;26207;2
121384;-188463;48546;25085;8
112441;-168421;47987;26337;4
110324;-171073;47855;26171;4
106862;-173034;47638;26049;1
115257;-182375;48163;25465;2
121269;-188211;48539;25100;2
112018;-167018;47961;26425;1
116451;-184101;48238;25357;4
116222;-183700;48223;25382;2
130170;-176802;49095;25813;2
112721;-170325;48005;26218;1
