118432;-193564;48362;24766;1
119898;-188900;48453;25057;4
101683;-187703;47315;25132;8
119219;-185673;48411;25259;4
100083;-187338;47215;25155;2
126087;-176245;48840;25848;2
124847;-193049;48762;24798;1
99116;-168692;47154;26320;1
129611;-179810;49060;25625;8
128780;-190576;49008;24953;8
103782;-194643;47446;24698;2
98499;-165092;47116;26545;1
101957;-195026;47332;24674;1
130344;-186443;49106;25211;4
108608;-173423;47748;26025;4
115893;-182901;48203;25432;8
128786;-189626;49009;25012;8
100302;-187024;47228;25175;1
99695;-192235;47190;24849;8
103252;-189754;47413;25004;4
125073;-177527;48777;25768;2
99623;-191075;47186;24921;4
129743;-180458;49068;25585;2
100840;-192347;47262;24842;4
116866;-193087;48264;24796;4
98435;-184360;47112;25341;1
98625;-180716;47124;25569;1
118197;-172395;48347;26089;4
101639;-196359;47312;24591;1
130395;-188648;49109;25073;8
100909;-196089;47266;24608;1
100973;-188922;47270;25056;2
104185;-193949;47471;24742;4
130731;-190812;49130;24938;8
123380;-177341;48671;25780;8
107543;-174904;47681;25932;4
100881;-190044;47265;24986;1
115261;-177868;48163;25747;1
99146;-192026;47156;24862;1
98793;-194122;47134;24731;8
119530;-192872;48430;24809;1
104320;-190998;47480;24926;8
131051;-190643;49150;24948;8
99036;-169731;47149;26255;1
114319;-173693;48104;26008;2
130809;-188138;49135;25105;8
117423;-196061;48298;24610;1
101608;-188261;47310;25097;8
98875;-165463;47139;26522;1
114804;-173632;48135;26012;2
98365;-185238;47107;25286;8
130228;-194615;49099;24700;8
103774;-175086;47445;25921;2
106255;-175996;47600;25864;8
115832;-179375;48199;25653;2
102495;-183102;47365;25420;8
118822;-195164;48386;24666;2
109931;-173992;47830;25989;1
102745;-182468;47381;25459;4
103507;-182394;47429;25464;8
98549;-186101;47119;25232;4
98456;-169411;47113;26275;4
120314;-195315;48479;24656;2
115829;-178614;48199;25700;4
100635;-189455;47249;25023;2
99002;-193324;47147;24781;2
129146;-196137;49031;24605;4
104651;-191394;47500;24901;2
103894;-190664;47453;24947;2
100331;-187814;47230;25125;1
98698;-168040;47128;26361;4
123366;-190850;48670;24935;4
130425;-194341;49111;24717;8
120339;-192488;48481;24833;8
101022;-192566;47273;24828;1
104870;-193296;47514;24783;2
104540;-191386;47493;24902;8
119976;-195437;48458;24649;2
119906;-184454;48454;25335;1
127434;-189859;48924;24997;1
109283;-173628;47790;26012;4
127787;-191224;48946;24912;2
120514;-194507;48492;24707;4
99551;-169782;47181;26252;4
98530;-182414;47118;25463;2
129837;-179417;49074;25650;1
98347;-179963;47106;25616;4
129169;-191975;49033;24865;8
122408;-191808;48610;24876;2
122234;-187322;48599;25156;8
102321;-191862;47355;24872;1
123518;-191826;48679;24874;8
106844;-174648;47637;25948;1
130115;-192191;49092;24852;8
99122;-190611;47155;24950;1
106839;-174922;47637;25931;1
102003;-196095;47335;24608;4
100466;-193762;47239;24753;4
114763;-176302;48132;25845;8
105105;-196527;47529;24581;1
98916;-169871;47142;26247;8
98677;-183489;47127;25395;4
116497;-181738;48241;25505;2
113938;-171354;48081;26154;8
104650;-192505;47500;24832;4
120519;-192471;48492;24834;4
115910;-172746;48204;26067;4
103188;-193196;47409;24789;4
103336;-188630;47418;25074;8
129876;-180073;49077;25609;4
113295;-174057;48040;25985;8
125001;-176264;48772;25847;8
101384;-188415;47296;25088;4
122259;-195580;48601;24640;8
115816;-172402;48198;26088;1
121742;-190458;48568;24960;8
98504;-182379;47116;25465;1
116448;-179167;48238;25666;2
118024;-196151;48336;24604;2
116720;-178901;48255;25682;4
128269;-191220;48976;24912;1
104867;-195773;47514;24628;1
101066;-187012;47276;25175;8
103258;-189472;47413;25022;4
102153;-185487;47344;25271;4
115204;-177588;48160;25764;1
119072;-193458;48402;24772;4
104684;-195581;47502;24640;2
101608;-193917;47310;24744;2
120917;-181296;48517;25533;4
128626;-195187;48999;24664;4
119508;-184086;48429;25358;8
103691;-194830;47440;24687;2
99559;-186226;47182;25224;8
100162;-186188;47220;25227;1
104449;-194749;47488;24692;1
128618;-191607;48998;24888;1
102749;-190292;47381;24970;2
127556;-194145;48932;24729;2
129627;-191479;49061;24896;8
102273;-191486;47352;24896;4
128923;-170934;49017;26180;1
98382;-166362;47108;26466;8
102935;-191466;47393;24897;4
116208;-173760;48223;26004;4
98836;-173954;47137;25991;4
98722;-193138;47130;24792;4
99081;-190263;47152;24972;8
98510;-165259;47116;26535;4
99932;-190154;47205;24979;1
105449;-196053;47550;24610;4
103573;-190397;47433;24964;1
103988;-192720;47459;24819;4
122930;-193572;48643;24765;1
100759;-192011;47257;24863;4
103198;-194835;47409;24686;4
118461;-196128;48363;24606;4
102831;-181593;47386;25514;4
120800;-193039;48510;24799;4
123538;-190141;48681;24980;8
120851;-181734;48513;25505;8
105394;-195897;47547;24620;1
103219;-189638;47411;25011;1
101153;-189440;47282;25024;2
100386;-194975;47234;24678;8
115218;-172981;48161;26052;2
126885;-193916;48890;24744;4
116635;-182072;48249;25484;2
120113;-191491;48467;24895;2
101472;-192729;47302;24818;8
108942;-174225;47768;25974;4
120142;-193985;48468;24739;1
98332;-177379;47105;25777;4
99263;-191405;47163;24901;2
119946;-194024;48456;24737;8
103216;-195459;47411;24647;4
99153;-180636;47157;25574;1
128296;-191703;48978;24882;2
127471;-193959;48926;24741;1
100397;-196139;47234;24605;4
98862;-166045;47138;26486;2
113982;-176453;48083;25835;1
126693;-196111;48878;24607;4
120719;-165027;48504;26549;4
121239;-193558;48537;24766;4
99185;-169352;47159;26279;4
113791;-171363;48071;26153;4
121029;-181395;48524;25526;2
129773;-189905;49070;24994;2
120492;-195855;48490;24623;1
129549;-185591;49056;25264;4
103941;-194156;47456;24729;1
104194;-194466;47472;24709;1
103005;-188717;47397;25069;2
101868;-195981;47326;24615;2
130977;-195858;49146;24622;4
104299;-195199;47478;24664;8
101541;-188390;47306;25089;2
124819;-174786;48761;25939;2
129971;-182164;49083;25478;1
100746;-195749;47256;24629;4
116077;-173141;48214;26042;8
114502;-175441;48116;25898;1
116499;-175904;48241;25870;8
129844;-188193;49075;25101;2
108260;-173167;47726;26041;8
125102;-173879;48778;25996;1
125676;-176333;48814;25843;1
126873;-196032;48889;24612;1
120679;-181823;48502;25500;2
121608;-192768;48560;24816;2
100970;-196420;47270;24587;4
111631;-176327;47936;25843;4
102935;-187439;47393;25149;2
104793;-194580;47509;24702;4
100539;-187911;47243;25119;2
99731;-195251;47193;24660;8
102019;-191204;47336;24913;2
118996;-190743;48397;24942;2
101619;-191429;47311;24899;1
98428;-174397;47111;25964;2
130753;-185183;49132;25290;1
98960;-182105;47145;25482;2
101893;-190177;47328;24977;4
102347;-188608;47356;25076;2
121200;-187788;48535;25127;8
119753;-166863;48444;26435;1
102346;-189733;47356;25005;4
116185;-183287;48221;25408;8
99267;-166498;47164;26457;1
112970;-173957;48020;25991;2
107967;-194591;47707;24702;4
123374;-181668;48670;25509;2
102558;-185514;47369;25269;2
128406;-186084;48985;25233;8
124632;-174265;48749;25972;1
130059;-174382;49088;25965;1
102385;-195416;47359;24650;1
98716;-191732;47129;24880;2
127042;-193888;48900;24746;2
99257;-195178;47163;24665;8
100448;-190798;47238;24939;1
102867;-186392;47389;25214;1
129925;-179354;49080;25654;4
119425;-184097;48424;25357;4
119744;-186241;48444;25223;1
121946;-192621;48581;24825;1
99248;-194454;47163;24710;8
129581;-184864;49058;25310;8
125694;-195850;48815;24623;2
113443;-193206;48050;24788;4
99586;-165183;47184;26540;1
104461;-190416;47488;24963;8
100580;-193132;47246;24793;1
130131;-187444;49093;25148;8
102185;-194533;47346;24705;8
124230;-192437;48724;24836;2
121025;-180952;48524;25554;4
99650;-195031;47188;24674;8
117018;-175811;48273;25875;2
103463;-188899;47426;25057;4
98405;-185715;47110;25256;8
125455;-194911;48800;24682;1
126906;-186856;48891;25185;8
130838;-180712;49137;25569;2
99253;-191779;47163;24877;2
106313;-180458;47604;25585;4
128130;-188200;48968;25101;2
99319;-171357;47167;26154;2
127528;-194598;48930;24701;2
116237;-175233;48224;25911;1
102040;-186802;47337;25188;4
126676;-175922;48877;25868;8
98873;-172534;47139;26080;8
127212;-192434;48910;24836;8
122742;-190247;48631;24973;1
98403;-174622;47110;25950;2
99916;-194788;47204;24689;8
98494;-174450;47115;25960;1
98343;-192870;47106;24809;4
100834;-195178;47262;24665;2
129180;-182513;49033;25456;8
98619;-168419;47123;26337;4
99448;-187381;47175;25152;8
109625;-174239;47811;25974;4
115132;-178919;48155;25681;4
99427;-185575;47174;25265;2
129651;-188206;49063;25101;8
123264;-195892;48664;24620;1
119826;-187709;48449;25132;2
121712;-195948;48567;24617;4
116693;-181546;48253;25517;8
103335;-187847;47418;25123;1
129909;-189721;49079;25006;4
102617;-193170;47373;24790;2
104671;-191909;47501;24869;4
119250;-191516;48413;24894;8
100282;-188072;47227;25109;4
130303;-191040;49103;24924;8
101360;-195759;47295;24629;2
108456;-173210;47738;26038;8
99396;-169189;47172;26289;4
101287;-193781;47290;24752;1
99586;-193174;47184;24790;2
118971;-190148;48395;24979;4
129829;-181568;49074;25516;4
101029;-194487;47274;24708;1
100137;-191080;47218;24921;4
122315;-196172;48604;24603;2
108266;-194483;47726;24708;8
99309;-187637;47166;25136;4
128957;-196278;49019;24596;2
99999;-191606;47209;24888;1
122296;-187694;48603;25133;1
127976;-195589;48958;24639;2
103595;-192563;47434;24828;4
121138;-181926;48531;25493;8
118095;-194284;48340;24721;2
120026;-186226;48461;25224;4
123376;-191162;48671;24916;2
113803;-171129;48072;26168;4
118891;-196444;48390;24586;2
100183;-191143;47221;24917;2
98685;-187266;47127;25159;4
119236;-192850;48412;24810;4
114663;-173418;48126;26025;1
116283;-174408;48227;25963;1
103830;-189853;47449;24998;4
98582;-192934;47121;24805;4
120934;-190602;48518;24951;2
114591;-190738;48121;24942;2
102292;-187569;47353;25140;8
118482;-196282;48365;24596;4
129520;-177330;49055;25780;4
127709;-179087;48941;25671;2
131050;-196230;49150;24599;8
124726;-192956;48755;24804;2
120060;-195427;48463;24649;8
129227;-193927;49036;24743;2
109058;-173900;47776;25995;1
127864;-185350;48951;25279;1
118816;-195707;48386;24632;1
118094;-194244;48340;24723;2
113469;-174537;48051;25955;4
127814;-187548;48948;25142;4
115432;-168939;48174;26305;8
99692;-185868;47190;25247;1
126363;-176116;48857;25856;2
129232;-191835;49037;24874;1
119628;-189182;48436;25040;1
129585;-192875;49059;24809;1
98599;-185668;47122;25259;2
119500;-184927;48428;25306;8
105302;-195471;47541;24647;4
113224;-189302;48036;25032;1
130179;-191332;49096;24905;2
115392;-177503;48172;25770;2
104562;-191742;47495;24880;4
114444;-179136;48112;25668;1
102154;-188579;47344;25077;2
116826;-182399;48261;25464;4
129255;-188770;49038;25065;4
98570;-194872;47120;24684;4
103139;-182173;47406;25478;1
115017;-175054;48148;25923;8
119861;-194728;48451;24693;1
104000;-186738;47460;25192;1
123200;-195443;48660;24648;8
120260;-186599;48476;25201;8
120591;-192884;48496;24808;8
109647;-174277;47812;25971;4
103412;-185876;47423;25246;8
117722;-192562;48317;24828;2
119693;-166590;48440;26452;8
127260;-193665;48913;24759;2
102946;-193869;47394;24747;1
129779;-188986;49071;25052;4
121044;-190501;48525;24957;4
116994;-176647;48272;25823;2
100774;-191955;47258;24866;2
99673;-196069;47189;24609;1
128365;-186335;48982;25218;2
116221;-174724;48223;25943;8
99514;-189595;47179;25014;8
101148;-193779;47281;24752;4
101149;-195134;47281;24668;4
98636;-194420;47124;24712;1
104610;-192239;47498;24849;2
127662;-179095;48938;25670;2
98993;-165942;47147;26492;4
116624;-194767;48249;24691;8
99182;-190932;47158;24930;1
99047;-184240;47150;25349;1
122520;-186910;48617;25182;1
104185;-186570;47471;25203;1
98750;-171570;47131;26140;2
119463;-185580;48426;25265;8
103016;-194510;47398;24707;8
129542;-194543;49056;24705;4
107466;-174037;47676;25986;4
99658;-190055;47188;24985;1
128326;-181966;48980;25491;8
120418;-194666;48486;24697;4
104316;-191115;47479;24919;2
99919;-187162;47204;25166;2
99711;-195696;47191;24633;2
117752;-194319;48319;24719;8
104324;-196391;47480;24589;1
124328;-192962;48730;24803;8
122479;-195208;48614;24663;4
99002;-168056;47147;26360;4
103367;-190785;47420;24939;2
103870;-192861;47451;24810;4
116043;-175143;48212;25917;2
121723;-196462;48567;24585;2
98404;-181510;47110;25519;2
120039;-192504;48462;24832;2
99443;-188376;47175;25090;2
118137;-196571;48343;24578;8
115455;-178730;48175;25693;2
99819;-192884;47198;24808;2
128782;-195803;49008;24626;8
98341;-174762;47106;25941;2
129020;-180133;49023;25605;8
117979;-182275;48333;25471;2
101645;-193728;47312;24756;4
129272;-195747;49039;24629;8
114851;-163994;48138;26614;8
99085;-165413;47152;26525;2
102617;-190011;47373;24988;2
119643;-185753;48437;25254;8
128181;-193469;48971;24772;2
121541;-192481;48556;24833;8
108806;-175249;47760;25910;4
98785;-169619;47134;26262;8
116875;-194778;48264;24690;8
99570;-191848;47183;24873;4
112938;-190253;48018;24973;2
104255;-194106;47475;24732;8
102686;-185756;47377;25254;1
101823;-194413;47323;24713;8
101887;-189497;47327;25020;2
113642;-175750;48062;25879;2
102719;-182939;47379;25430;4
98816;-190160;47136;24979;8
99997;-193151;47209;24792;4
98873;-194161;47139;24728;1
130057;-174449;49088;25960;8
128801;-193913;49010;24744;4
129630;-187548;49061;25142;8
124778;-177212;48758;25788;4
109339;-189100;47793;25045;2
102309;-188907;47354;25057;1
113571;-176220;48058;25850;1
127359;-175970;48919;25865;8
116542;-181615;48243;25513;4
120457;-194770;48488;24690;8
102714;-192772;47379;24815;2
119573;-184670;48433;25322;4
108540;-175131;47743;25918;8
98526;-183568;47117;25391;8
130259;-178940;49101;25680;8
102859;-181699;47388;25507;8
130841;-196147;49137;24604;4
115275;-173037;48164;26049;1
130934;-195772;49143;24628;1
121464;-194700;48551;24695;1
127097;-186425;48903;25212;1
130337;-188018;49106;25112;2
118520;-193970;48367;24740;1
115962;-182429;48207;25462;4
100293;-190696;47228;24945;1
116959;-196410;48269;24588;1
111403;-173509;47922;26019;4
119691;-164348;48440;26592;2
127477;-186289;48927;25220;1
116215;-192806;48223;24813;2
120574;-195035;48495;24674;2
103403;-186628;47422;25199;4
98486;-194740;47115;24692;4
100730;-195402;47255;24651;2
118958;-195611;48394;24638;1
114972;-164331;48145;26593;2
102458;-189398;47363;25026;4
127954;-186076;48957;25234;1
124525;-174892;48742;25933;2
98384;-186516;47109;25206;4
120457;-189978;48488;24990;8
99936;-193543;47206;24767;1
128802;-180320;49010;25594;2
103393;-191326;47422;24906;8
119400;-187004;48422;25176;4
98897;-168110;47141;26357;8
106242;-180945;47600;25554;2
104433;-195942;47487;24617;8
115531;-178170;48180;25728;8
117426;-176587;48299;25827;1
128697;-194922;49003;24681;4
120137;-195782;48468;24627;8
98427;-169092;47111;26295;4
99808;-188645;47198;25073;8
100214;-190121;47223;24981;2
130319;-195860;49104;24622;1
130262;-178840;49101;25686;1
112329;-165913;47980;26494;8
130946;-193890;49144;24745;2
101256;-189251;47288;25035;4
99195;-193672;47159;24759;8
116692;-183294;48253;25408;4
116068;-175649;48214;25885;2
114941;-176367;48143;25841;2
109643;-174229;47812;25974;8
116938;-194655;48268;24698;8
103350;-185423;47419;25275;1
103176;-190135;47408;24980;2
125701;-176324;48816;25843;1
126889;-194729;48890;24693;4
124954;-192861;48769;24810;2
129444;-192606;49050;24826;4
129063;-188383;49026;25090;1
102536;-182991;47368;25427;4
98326;-180749;47105;25567;1
101878;-194901;47327;24682;2
131009;-193640;49148;24761;8
126005;-193864;48835;24747;1
130301;-187735;49103;25130;8
115794;-174833;48197;25936;2
121086;-186201;48527;25226;1
104333;-190880;47480;24934;4
103277;-190553;47414;24954;1
118526;-195350;48367;24654;8
119059;-196603;48401;24576;2
121119;-187423;48529;25150;1
102829;-190118;47386;24981;1
126385;-195092;48859;24670;4
102650;-189732;47375;25005;8
118066;-193722;48339;24756;4
114914;-173223;48142;26037;4
116774;-179156;48258;25666;1
130729;-176917;49130;25806;8
127103;-194909;48903;24682;4
119579;-193374;48433;24778;8
127197;-192920;48909;24806;8
118951;-190678;48394;24946;2
129198;-195677;49034;24634;8
126941;-195245;48893;24661;8
102570;-190873;47370;24934;8
99508;-169374;47179;26278;2
103751;-188919;47444;25056;2
118047;-195522;48337;24643;8
128731;-195019;49005;24675;4
98872;-171541;47139;26142;4
103736;-192334;47443;24843;4
99042;-191422;47150;24900;8
119117;-194266;48404;24722;8
98705;-165323;47129;26531;2
126675;-183050;48877;25423;2
104833;-192656;47512;24823;8
118773;-195236;48383;24661;8
127795;-189223;48947;25037;4
103945;-189847;47456;24998;1
102723;-190505;47380;24957;1
99721;-191267;47192;24909;4
126972;-194946;48895;24679;2
98392;-186055;47109;25235;8
98335;-196423;47105;24587;1
100022;-190733;47211;24943;2
128228;-193550;48974;24767;8
98798;-167274;47134;26409;2
129705;-193951;49066;24742;2
118939;-193677;48393;24759;2
99477;-193917;47177;24744;4
121741;-193519;48568;24769;2
118023;-194737;48336;24692;8
102421;-191487;47361;24896;1
102888;-190115;47390;24981;8
103985;-186386;47459;25214;4
114610;-173105;48123;26044;2
129677;-179832;49064;25624;2
130325;-180673;49105;25571;8
122898;-193924;48641;24743;8
127709;-192638;48941;24824;8
102830;-192773;47386;24815;8
103583;-193990;47433;24739;2
116209;-172973;48223;26053;4
130408;-181883;49110;25496;8
116715;-173713;48254;26006;4
100368;-192716;47233;24819;1
128522;-192156;48992;24854;8
130011;-196042;49085;24611;1
128993;-190188;49022;24977;1
102288;-193977;47353;24740;1
120262;-195189;48476;24664;1
114447;-192509;48112;24832;4
100807;-189711;47260;25007;1
100142;-196508;47218;24582;2
99431;-189026;47174;25049;1
114764;-192290;48132;24845;1
128084;-194549;48965;24704;4
99870;-192866;47201;24809;8
128621;-194226;48998;24724;4
116380;-183484;48233;25396;1
113774;-191334;48070;24905;8
121117;-192485;48529;24833;2
108843;-194934;47762;24680;2
129989;-189699;49084;25007;4
127429;-181377;48924;25527;2
115192;-177128;48159;25793;8
129570;-182913;49058;25431;8
126377;-175177;48858;25915;2
120241;-195198;48475;24664;4
98484;-193405;47115;24776;2
98780;-189283;47133;25033;4
129425;-185570;49049;25265;4
104586;-192020;47496;24862;8
123580;-196396;48683;24589;8
124886;-193615;48765;24763;8
125331;-174434;48793;25961;1
119821;-193281;48448;24783;8
129278;-188258;49039;25097;2
114046;-176427;48087;25837;8
119274;-196370;48414;24590;2
121408;-192914;48548;24806;1
98527;-191698;47117;24882;1
130841;-191946;49137;24867;1
101124;-189156;47280;25041;8
129407;-192692;49047;24820;2
116491;-179465;48240;25647;2
126819;-194106;48886;24732;4
121115;-192503;48529;24832;8
130702;-186955;49128;25179;4
103624;-189552;47436;25017;8
130082;-178982;49090;25677;1
119357;-187180;48419;25165;1
107148;-175165;47656;25916;1
104416;-193412;47486;24775;8
98724;-171966;47130;26116;4
106144;-185490;47594;25270;8
99016;-190029;47148;24987;4
101685;-196516;47315;24581;8
113208;-165816;48035;26500;8
99281;-165181;47165;26540;1
115316;-172555;48167;26079;8
98914;-188214;47142;25100;2
100392;-186774;47234;25190;4
120928;-191867;48518;24872;4
110277;-173831;47852;25999;1
99333;-170230;47168;26224;1
117038;-194905;48274;24682;2
113051;-189484;48025;25021;1
99162;-181101;47157;25545;2
129935;-178993;49080;25676;8
123495;-191683;48678;24883;4
130434;-194199;49112;24726;2
130972;-194103;49145;24732;4
100915;-192458;47267;24835;2
124245;-192535;48725;24830;2
128274;-191207;48977;24913;2
121507;-190028;48554;24987;8
125082;-175057;48777;25922;1
118998;-192993;48397;24801;4
100076;-191377;47214;24902;1
99211;-169255;47160;26285;8
130338;-194997;49106;24676;8
127861;-188599;48951;25076;2
98618;-189661;47123;25010;8
99588;-192884;47184;24808;8
122571;-181171;48620;25540;4
99455;-187126;47175;25168;4
103624;-194780;47436;24690;2
100707;-186288;47254;25221;1
101771;-195022;47320;24675;2
117356;-194672;48294;24697;2
118013;-196423;48335;24587;1
114795;-187822;48134;25125;4
100960;-187733;47270;25130;8
98788;-193498;47134;24770;1
115957;-174865;48207;25934;8
116528;-175837;48243;25874;1
119606;-188775;48435;25065;1
99205;-190037;47160;24986;2
114227;-192249;48099;24848;2
114819;-178519;48136;25706;8
120235;-186002;48474;25238;2
103092;-194627;47403;24699;4
113520;-193211;48055;24788;2
115198;-177233;48159;25786;4
120735;-195305;48505;24657;4
129892;-180704;49078;25570;4
128811;-188625;49010;25074;1
129261;-190280;49038;24971;4
98356;-184771;47107;25315;4
115350;-175325;48169;25906;1
120523;-192416;48492;24838;1
129825;-185812;49074;25250;2
128049;-191634;48963;24886;8
128805;-190594;49010;24951;4
103820;-187899;47448;25120;8
119722;-193521;48442;24768;2
120666;-195971;48501;24615;2
119563;-191346;48432;24904;8
101624;-195111;47311;24669;1
98533;-176867;47118;25809;8
125243;-173887;48787;25996;2
113119;-174846;48029;25936;1
119737;-185608;48443;25263;4
103125;-192169;47405;24853;8
102765;-183494;47382;25395;1
115990;-182475;48209;25459;4
130374;-191838;49108;24874;8
102176;-190614;47346;24950;8
122280;-191688;48602;24883;4
128804;-188010;49010;25113;4
104794;-180910;47509;25557;4
101379;-193281;47296;24783;1
99389;-190953;47171;24929;1
130307;-190389;49104;24964;4
126182;-174889;48846;25933;2
100681;-196195;47252;24601;4
102549;-193042;47369;24798;2
104789;-193381;47509;24777;2
103664;-186113;47439;25231;8
109507;-173960;47804;25991;1
98884;-164008;47140;26613;4
116366;-179486;48232;25646;1
130617;-195161;49123;24666;4
101692;-192343;47315;24842;4
123292;-191515;48665;24894;4
117825;-188380;48324;25090;8
101534;-195108;47305;24669;8
119325;-190070;48417;24984;1
99322;-168107;47167;26357;2
115442;-174511;48175;25957;2
124993;-196057;48772;24610;1
98835;-185368;47137;25278;8
117209;-194851;48285;24685;2
104474;-192188;47489;24852;1
122076;-186038;48589;25236;4
101130;-193188;47280;24789;4
98676;-169629;47127;26262;8
116763;-194899;48257;24682;8
119211;-195627;48410;24637;1
130538;-181720;49118;25506;4
104233;-195274;47474;24659;1
120141;-191836;48468;24874;4
102448;-189692;47363;25008;1
98869;-180337;47139;25592;2
101460;-190954;47301;24929;1
107179;-175549;47658;25892;4
102054;-194421;47338;24712;4
99743;-193942;47193;24742;2
128759;-196123;49007;24606;4
99856;-188214;47201;25100;8
98888;-191506;47140;24894;2
129326;-192821;49042;24812;4
99471;-194178;47176;24727;4
114363;-192098;48107;24857;4
98435;-168173;47112;26353;8
127283;-193315;48915;24781;8
104515;-191067;47492;24922;8
122973;-192909;48645;24807;2
103130;-196063;47405;24610;1
99867;-188524;47201;25081;8
100364;-188992;47232;25052;4
102394;-187547;47359;25142;1
102458;-189996;47363;24989;4
127923;-194471;48955;24709;8
129194;-196099;49034;24607;1
125040;-192856;48775;24810;2
130413;-188656;49110;25073;8
104066;-188704;47464;25070;8
117086;-194743;48277;24692;2
130633;-186753;49124;25191;4
100986;-189720;47271;25006;4
130417;-182268;49111;25472;2
102475;-187283;47364;25158;8
129389;-185564;49046;25266;8
107434;-175425;47674;25899;2
101273;-195701;47289;24632;8
129161;-183458;49032;25397;8
98507;-169281;47116;26283;1
116175;-179423;48220;25650;4
98608;-179993;47123;25614;2
98389;-164202;47109;26601;2
102302;-185798;47353;25251;8
101964;-189505;47332;25019;1
101586;-194789;47309;24689;8
101088;-186142;47278;25230;2
123733;-195868;48693;24622;2
102107;-186935;47341;25180;1
129775;-178966;49070;25678;4
127461;-195918;48926;24619;1
102081;-190915;47340;24931;2
123761;-195876;48695;24621;8
103067;-186531;47401;25205;1
123522;-177508;48680;25769;4
102542;-186038;47368;25236;2
119871;-190632;48451;24949;2
100126;-190851;47217;24935;4
100585;-189599;47246;25014;1
115755;-179419;48194;25650;8
130817;-189145;49136;25042;1
103201;-181245;47410;25536;8
129782;-195325;49071;24656;8
117796;-195137;48322;24667;8
127094;-165401;48903;26526;2
98717;-174227;47129;25974;8
106307;-181066;47604;25547;1
100631;-191287;47249;24908;2
121499;-180822;48553;25562;1
104799;-191274;47509;24909;4
117802;-188728;48322;25068;1
109169;-172933;47783;26055;2
119922;-187839;48455;25124;2
99169;-166227;47158;26474;8
100877;-195183;47264;24665;2
129421;-181259;49048;25535;8
102806;-186936;47385;25180;2
101225;-196542;47286;24580;4
102821;-193628;47386;24762;8
127170;-189018;48908;25050;2
119509;-166412;48429;26463;8
102903;-191377;47391;24902;2
98972;-170123;47145;26231;4
129238;-182066;49037;25484;1
115730;-172829;48193;26062;8
116728;-174723;48255;25943;8
127951;-194834;48956;24686;1
120983;-187106;48521;25169;4
114474;-192985;48114;24802;8
98483;-192668;47115;24822;1
100840;-165688;47262;26508;1
129245;-191001;49037;24926;8
109283;-173335;47790;26030;1
113894;-194173;48078;24728;8
123462;-196336;48676;24593;4
120354;-193837;48482;24749;4
106823;-174761;47636;25941;8
125631;-175691;48811;25883;8
121886;-194957;48577;24679;1
124251;-176951;48725;25804;4
119131;-192988;48405;24802;1
100092;-192205;47215;24851;2
103773;-190037;47445;24986;1
105351;-196039;47544;24611;4
129975;-193234;49083;24786;8
113810;-191894;48073;24870;2
102379;-188068;47358;25109;8
116328;-174751;48230;25942;8
98386;-174602;47109;25951;8
99867;-194331;47201;24718;2
103131;-195360;47405;24654;2
102402;-195067;47360;24672;1
120018;-193170;48461;24790;1
122433;-196181;48612;24602;4
100012;-190343;47210;24967;4
121664;-196367;48564;24591;4
128644;-190684;49000;24946;2
98524;-185700;47117;25257;4
127933;-192568;48955;24828;4
130521;-177581;49117;25765;4
101065;-195892;47276;24620;1
99610;-188773;47185;25065;8
98455;-194890;47113;24683;2
118454;-196448;48363;24586;2
104287;-190614;47477;24950;2
128477;-194685;48989;24696;8
123930;-177791;48705;25752;8
100352;-195329;47232;24655;1
128087;-189084;48965;25046;1
103991;-187955;47459;25116;4
117099;-186521;48278;25206;4
116912;-192718;48267;24819;8
127669;-193481;48939;24771;1
103013;-181175;47398;25540;8
101280;-192603;47290;24826;8
118385;-194629;48359;24699;2
99642;-184960;47187;25304;8
98872;-173983;47139;25990;4
112715;-173922;48004;25993;2
112789;-174018;48009;25987;8
130110;-188665;49091;25072;4
108326;-175614;47730;25888;1
99643;-190288;47187;24971;4
123003;-193560;48647;24766;4
118817;-189305;48386;25032;8
99129;-185675;47155;25259;8
99829;-185177;47199;25290;8
130195;-191973;49097;24865;4
128302;-188086;48978;25108;4
128862;-192151;49013;24854;2
107856;-175551;47701;25892;2
113188;-165827;48034;26499;1
128907;-179793;49016;25626;8
130758;-188472;49132;25084;8
113867;-168127;48076;26356;8
127190;-195211;48909;24663;8
129138;-192377;49031;24840;8
127822;-186123;48948;25231;1
99870;-192014;47201;24863;2
129062;-196237;49026;24599;4
100721;-190827;47255;24937;8
99725;-188708;47192;25069;2
100522;-191521;47242;24893;1
120647;-190246;48500;24973;8
124032;-192550;48712;24829;4
100434;-183181;47237;25415;4
99074;-165575;47152;26515;4
101926;-192754;47330;24816;4
125119;-177435;48779;25774;1
100959;-193788;47269;24752;4
99223;-189795;47161;25001;8
99850;-195620;47200;24637;4
114662;-193918;48126;24744;8
123110;-190807;48654;24938;1
129225;-182793;49036;25439;8
103411;-188580;47423;25077;4
124811;-176068;48760;25859;8
102544;-182337;47369;25467;1
107800;-173060;47697;26047;1
102782;-193266;47383;24784;4
104480;-189596;47490;25014;4
98698;-192318;47128;24844;8
100979;-193480;47271;24771;2
102305;-196140;47354;24605;2
119159;-196536;48407;24580;8
130843;-185473;49137;25271;1
114084;-196248;48090;24598;8
121285;-187767;48540;25128;2
102430;-194136;47361;24730;4
114833;-173785;48137;26002;2
103010;-188370;47398;25090;1
101449;-187358;47300;25154;8
