228805;-98355;55260;30716;4
202720;-98339;53630;30717;1
220061;-98417;54713;30712;4
210413;-98385;54110;30714;2
229085;-98324;55277;30718;1
207055;-98347;53900;30717;2
228960;-98401;55270;30713;4
222950;-98332;54894;30718;1
215008;-98367;54398;30716;2
213366;-98408;54295;30713;8
207625;-98311;53936;30719;4
205412;-98367;53798;30716;4
226111;-98356;55091;30716;8
219311;-98378;54666;30715;2
204732;-98344;53755;30717;2
206786;-98309;53884;30719;1
222636;-98349;54874;30717;4
201545;-98385;53556;30714;8
225103;-98404;55028;30713;8
215206;-98389;54410;30714;2
208052;-98338;53963;30717;2
219710;-98306;54691;30719;4
223494;-98319;54928;30719;8
202437;-98428;53612;30712;1
214824;-98390;54386;30714;1
205489;-98426;53803;30712;8
213345;-98356;54294;30716;2
226998;-98411;55147;30713;2
196685;-98397;53252;30714;8
197592;-98358;53309;30716;8
204138;-98423;53718;30712;1
220337;-98313;54731;30719;1
212061;-98324;54213;30718;1
215820;-98318;54448;30719;1
223591;-98379;54934;30715;2
220560;-98358;54745;30716;2
224023;-98350;54961;30717;2
198909;-98342;53391;30717;4
227461;-98331;55176;30718;2
203186;-98431;53659;30712;8
220892;-98358;54765;30716;1
209463;-98384;54051;30715;8
216257;-98410;54476;30713;8
223744;-98404;54944;30713;4
225304;-98339;55041;30717;4
216710;-98422;54504;30712;2
196746;-98369;53256;30715;4
217937;-98412;54581;30713;4
210907;-98354;54141;30716;2
202826;-98353;53636;30716;2
197555;-98313;53307;30719;1
196768;-98318;53258;30719;4
215377;-98371;54421;30715;2
200135;-98361;53468;30716;2
206575;-98389;53870;30714;2
198951;-98322;53394;30718;1
212672;-98361;54252;30716;4
228631;-98320;55249;30719;2
217106;-98407;54529;30713;2
218199;-98344;54597;30717;2
214900;-98411;54391;30713;8
218115;-98315;54592;30719;1
202896;-98429;53641;30712;4
206998;-98357;53897;30716;4
214557;-98353;54369;30716;1
214506;-98322;54366;30718;1
222219;-98432;54848;30712;1
225119;-98318;55029;30719;1
219286;-98387;54665;30714;8
206391;-98415;53859;30713;8
221906;-98362;54829;30716;4
228218;-98320;55223;30719;2
203215;-98353;53660;30716;8
217491;-98366;54553;30716;8
226046;-98311;55087;30719;8
227580;-98367;55183;30716;8
215534;-98360;54430;30716;8
226960;-98426;55145;30712;4
227665;-98357;55189;30716;4
213183;-98306;54283;30719;2
223907;-98329;54954;30718;4
207097;-98323;53903;30718;1
218026;-98384;54586;30715;1
197842;-98388;53325;30714;2
220818;-98350;54761;30717;8
201489;-98309;53553;30719;4
205232;-98379;53787;30715;2
211210;-98345;54160;30717;2
222702;-98428;54878;30712;1
219326;-98369;54667;30715;1
202258;-98309;53601;30719;8
198938;-98322;53393;30718;4
207070;-98418;53901;30712;1
197121;-98416;53280;30713;4
224022;-98383;54961;30715;2
227388;-98377;55171;30715;1
201147;-98337;53531;30717;8
223714;-98322;54942;30718;4
214745;-98319;54381;30719;1
213933;-98328;54330;30718;2
213558;-98423;54307;30712;1
226007;-98353;55085;30716;4
219420;-98401;54673;30713;1
210267;-98418;54101;30712;4
220412;-98333;54735;30718;2
201926;-98377;53580;30715;8
215076;-98421;54402;30712;1
219844;-98307;54700;30719;2
209796;-98357;54072;30716;8
198070;-98409;53339;30713;1
207653;-98320;53938;30719;4
202099;-98423;53591;30712;8
217153;-98307;54532;30719;4
198885;-98348;53390;30717;1
205656;-98402;53813;30713;2
203691;-98432;53690;30712;8
211915;-98422;54204;30712;8
202090;-98321;53590;30718;1
212413;-98422;54235;30712;8
212541;-98415;54243;30713;4
212535;-98376;54243;30715;4
214901;-98335;54391;30718;1
211481;-98393;54177;30714;8
216659;-98407;54501;30713;1
205698;-98430;53816;30712;1
210823;-98312;54136;30719;8
222452;-98429;54863;30712;1
219842;-98377;54700;30715;8
219155;-98386;54657;30714;2
227146;-98333;55156;30718;8
212111;-98312;54216;30719;8
216938;-98396;54518;30714;1
212764;-98366;54257;30716;4
224670;-98415;55001;30713;4
204207;-98340;53722;30717;1
215497;-98387;54428;30714;4
207800;-98343;53947;30717;4
225364;-98375;55045;30715;2
210447;-98405;54112;30713;8
197382;-98405;53296;30713;8
197900;-98315;53328;30719;2
226294;-98346;55103;30717;8
203316;-98431;53667;30712;4
219401;-98370;54672;30715;2
213939;-98382;54331;30715;1
218661;-98342;54626;30717;8
213883;-98384;54327;30715;4
203305;-98360;53666;30716;4
202267;-98363;53601;30716;2
201066;-98351;53526;30717;4
219764;-98358;54695;30716;2
225558;-98374;55057;30715;4
225548;-98379;55056;30715;1
199813;-98364;53448;30716;2
208733;-98358;54005;30716;2
211903;-98419;54203;30712;8
215522;-98323;54430;30718;2
201300;-98385;53541;30714;2
211129;-98340;54155;30717;4
211462;-98332;54176;30718;8
211808;-98356;54198;30716;2
221010;-98383;54773;30715;4
208062;-98380;53963;30715;2
227102;-98312;55153;30719;8
215248;-98419;54413;30712;1
222191;-98431;54846;30712;8
207169;-98310;53908;30719;4
199268;-98363;53414;30716;1
220333;-98401;54730;30713;4
215878;-98418;54452;30712;8
216732;-98366;54505;30716;1
225642;-98315;55062;30719;2
203679;-98351;53689;30717;4
207266;-98346;53914;30717;2
210909;-98318;54141;30719;8
221253;-98411;54788;30713;8
198664;-98327;53376;30718;4
219591;-98415;54684;30713;8
215672;-98317;54439;30719;8
202385;-98402;53609;30713;2
227553;-98353;55182;30716;8
199574;-98387;53433;30714;2
198091;-98354;53340;30716;8
207510;-98344;53929;30717;8
218243;-98378;54600;30715;4
200154;-98415;53469;30713;8
213644;-98333;54312;30718;2
214552;-98328;54369;30718;2
199580;-98393;53433;30714;8
223227;-98391;54911;30714;8
215297;-98354;54416;30716;8
228734;-98383;55255;30715;1
218307;-98395;54604;30714;2
221145;-98317;54781;30719;1
223408;-98361;54923;30716;8
215767;-98309;54445;30719;1
209452;-98430;54050;30712;1
205218;-98361;53786;30716;2
210289;-98370;54103;30715;2
227729;-98421;55193;30712;2
202885;-98332;53640;30718;1
217278;-98328;54539;30718;2
217618;-98383;54561;30715;4
216985;-98432;54521;30712;1
210670;-98411;54126;30713;4
201693;-98306;53565;30719;4
198790;-98362;53384;30716;8
221216;-98364;54786;30716;2
209921;-98385;54080;30714;1
201300;-98410;53541;30713;2
224664;-98409;55001;30713;8
223608;-98395;54935;30714;4
212647;-98425;54250;30712;2
215416;-98414;54423;30713;8
207637;-98403;53937;30713;2
208304;-98397;53979;30714;1
206102;-98334;53841;30718;8
209708;-98356;54066;30716;8
218114;-98378;54592;30715;2
228501;-98369;55241;30715;2
220446;-98358;54737;30716;1
208560;-98317;53995;30719;2
196754;-98393;53257;30714;4
222574;-98359;54870;30716;1
225263;-98419;55038;30712;4
225558;-98409;55057;30713;8
199225;-98365;53411;30716;8
214314;-98388;54354;30714;8
222191;-98404;54846;30713;2
222647;-98422;54875;30712;2
220249;-98348;54725;30717;1
202169;-98376;53595;30715;1
204011;-98391;53710;30714;8
216889;-98411;54515;30713;8
214398;-98325;54359;30718;1
220267;-98325;54726;30718;2
226267;-98309;55101;30719;2
197082;-98350;53277;30717;2
204035;-98371;53712;30715;4
207247;-98414;53912;30713;4
226161;-98383;55095;30715;2
223603;-98409;54935;30713;2
206669;-98335;53876;30718;1
199212;-98409;53410;30713;2
206977;-98331;53896;30718;4
208829;-98373;54011;30715;8
222433;-98337;54862;30717;4
217645;-98381;54562;30715;8
198682;-98370;53377;30715;2
200040;-98337;53462;30717;1
213656;-98420;54313;30712;8
215729;-98426;54443;30712;4
223418;-98379;54923;30715;4
203892;-98349;53703;30717;1
222328;-98361;54855;30716;4
223034;-98318;54899;30719;2
199769;-98419;53445;30712;4
209477;-98328;54052;30718;2
221412;-98322;54798;30718;1
201662;-98376;53563;30715;4
226489;-98346;55115;30717;2
218573;-98381;54620;30715;4
216473;-98403;54489;30713;2
222761;-98329;54882;30718;2
198753;-98350;53382;30717;1
225636;-98330;55062;30718;4
222395;-98378;54859;30715;4
206198;-98375;53847;30715;4
210979;-98340;54146;30717;4
216467;-98388;54489;30714;1
201391;-98394;53546;30714;1
224446;-98335;54987;30718;8
208295;-98421;53978;30712;4
218439;-98406;54612;30713;8
198284;-98372;53352;30715;4
228134;-98427;55218;30712;8
224027;-98413;54961;30713;4
205396;-98307;53797;30719;2
214586;-98327;54371;30718;8
199070;-98343;53401;30717;8
223883;-98360;54952;30716;8
218305;-98311;54604;30719;4
204060;-98346;53713;30717;1
207776;-98385;53946;30714;1
212496;-98398;54241;30714;8
212739;-98319;54256;30719;8
199298;-98399;53416;30714;4
203597;-98370;53684;30715;1
200672;-98417;53502;30712;4
207599;-98327;53934;30718;2
228016;-98324;55211;30718;4
223150;-98377;54906;30715;1
212903;-98344;54266;30717;4
208430;-98401;53986;30713;2
211480;-98426;54177;30712;1
213097;-98311;54278;30719;1
213009;-98425;54273;30712;1
200568;-98342;53495;30717;8
206992;-98407;53897;30713;8
216198;-98367;54472;30716;2
226508;-98419;55116;30712;8
222329;-98356;54855;30716;1
228308;-98308;55229;30719;8
210319;-98344;54104;30717;8
225954;-98377;55082;30715;8
202436;-98399;53612;30714;2
224215;-98419;54973;30712;8
212036;-98334;54212;30718;1
209993;-98409;54084;30713;1
223872;-98372;54952;30715;8
220627;-98360;54749;30716;4
201640;-98394;53562;30714;2
203318;-98381;53667;30715;1
225544;-98359;55056;30716;2
216537;-98368;54493;30716;8
215196;-98409;54409;30713;8
211403;-98327;54172;30718;8
215494;-98321;54428;30718;8
220848;-98390;54763;30714;2
213573;-98344;54308;30717;4
217206;-98383;54535;30715;4
202216;-98367;53598;30716;4
224373;-98384;54983;30715;4
204301;-98414;53728;30713;2
200704;-98369;53504;30715;4
221417;-98379;54798;30715;4
219715;-98397;54692;30714;1
213818;-98391;54323;30714;4
217461;-98348;54551;30717;1
205815;-98429;53823;30712;2
202486;-98417;53615;30712;4
204718;-98368;53754;30716;8
223176;-98316;54908;30719;2
211772;-98353;54195;30716;4
219372;-98415;54670;30713;1
221634;-98351;54812;30717;8
218728;-98333;54630;30718;8
219940;-98373;54706;30715;8
202663;-98343;53626;30717;8
225813;-98337;55073;30717;1
201291;-98386;53540;30714;2
209254;-98365;54038;30716;4
217042;-98318;54525;30719;8
224899;-98398;55016;30714;8
228106;-98351;55216;30717;8
202750;-98354;53631;30716;4
214901;-98327;54391;30718;8
204261;-98385;53726;30714;4
200329;-98334;53480;30718;2
210393;-98380;54109;30715;4
225512;-98375;55054;30715;4
197002;-98419;53272;30712;4
209075;-98379;54027;30715;1
228119;-98431;55217;30712;1
224402;-98348;54985;30717;2
201621;-98401;53561;30713;2
197207;-98385;53285;30714;4
202536;-98342;53618;30717;4
222746;-98367;54881;30716;8
220465;-98326;54739;30718;2
226572;-98379;55120;30715;4
215291;-98395;54415;30714;1
225308;-98364;55041;30716;2
228395;-98346;55234;30717;8
224810;-98429;55010;30712;8
221584;-98408;54809;30713;4
212492;-98389;54240;30714;4
209352;-98331;54044;30718;2
214394;-98362;54359;30716;2
205322;-98375;53792;30715;2
215737;-98429;54443;30712;2
224716;-98335;55004;30718;8
209990;-98329;54084;30718;1
211288;-98386;54165;30714;8
223695;-98372;54940;30715;4
209620;-98408;54061;30713;8
223947;-98424;54956;30712;2
204496;-98398;53741;30714;1
221082;-98415;54777;30713;8
204889;-98366;53765;30716;2
222435;-98326;54862;30718;1
205197;-98331;53784;30718;8
211184;-98378;54159;30715;1
212861;-98370;54263;30715;8
203638;-98390;53687;30714;2
204282;-98413;53727;30713;4
214614;-98361;54373;30716;4
197127;-98382;53280;30715;2
223706;-98381;54941;30715;4
228521;-98431;55242;30712;8
211400;-98424;54172;30712;1
207215;-98359;53910;30716;2
214344;-98317;54356;30719;2
208844;-98354;54012;30716;2
220608;-98356;54748;30716;4
203170;-98426;53658;30712;4
204637;-98344;53749;30717;1
203331;-98320;53668;30719;4
200010;-98376;53460;30715;2
205109;-98340;53779;30717;8
220903;-98432;54766;30712;2
209959;-98371;54082;30715;2
221415;-98358;54798;30716;8
212299;-98332;54228;30718;4
209198;-98374;54034;30715;1
222490;-98373;54865;30715;2
224289;-98424;54978;30712;2
226000;-98357;55085;30716;1
213823;-98410;54323;30713;1
222657;-98350;54876;30717;2
218626;-98308;54624;30719;1
201138;-98406;53531;30713;4
228836;-98409;55262;30713;2
213913;-98410;54329;30713;8
216242;-98425;54475;30712;1
214505;-98318;54366;30719;2
201160;-98329;53532;30718;2
197152;-98412;53282;30713;8
218110;-98412;54591;30713;1
197831;-98374;53324;30715;4
204975;-98398;53770;30714;4
221987;-98338;54834;30717;2
200255;-98366;53475;30716;1
201171;-98321;53533;30718;4
222695;-98324;54878;30718;2
219083;-98370;54652;30715;1
197064;-98353;53276;30716;4
198861;-98338;53388;30717;2
226568;-98427;55120;30712;2
218710;-98307;54629;30719;2
213596;-98333;54309;30718;2
227816;-98381;55198;30715;8
208061;-98363;53963;30716;4
208378;-98311;53983;30719;4
200388;-98372;53484;30715;4
208389;-98349;53984;30717;1
208937;-98338;54018;30717;8
209875;-98395;54077;30714;8
207532;-98383;53930;30715;1
205753;-98417;53819;30712;1
208115;-98417;53967;30712;4
204312;-98413;53729;30713;1
217033;-98381;54524;30715;2
208166;-98420;53970;30712;2
202967;-98384;53645;30715;2
204786;-98354;53759;30716;2
210811;-98364;54135;30716;1
221673;-98378;54814;30715;4
216492;-98399;54490;30714;1
222403;-98371;54860;30715;2
206612;-98388;53873;30714;1
197216;-98406;53286;30713;8
224094;-98399;54965;30714;8
228918;-98339;55267;30717;2
209353;-98397;54044;30714;1
212758;-98402;54257;30713;4
202888;-98329;53640;30718;2
199865;-98409;53451;30713;1
222588;-98320;54871;30719;1
203656;-98410;53688;30713;2
215950;-98348;54456;30717;2
215272;-98390;54414;30714;2
208610;-98344;53998;30717;8
201707;-98307;53566;30719;8
200800;-98392;53510;30714;2
206420;-98360;53861;30716;4
225064;-98418;55026;30712;8
215371;-98331;54420;30718;2
198437;-98351;53362;30717;2
217928;-98356;54580;30716;1
225213;-98320;55035;30719;2
224606;-98365;54997;30716;8
208146;-98384;53969;30715;8
211814;-98376;54198;30715;8
226660;-98340;55126;30717;1
199185;-98310;53409;30719;8
201706;-98425;53566;30712;2
221459;-98366;54801;30716;1
206838;-98352;53887;30717;8
197249;-98356;53288;30716;8
221391;-98432;54796;30712;8
208808;-98415;54010;30713;8
208290;-98364;53978;30716;4
229084;-98351;55277;30717;2
207931;-98387;53955;30714;4
214925;-98369;54392;30715;1
221807;-98406;54822;30713;2
215460;-98338;54426;30717;8
206239;-98377;53849;30715;1
219311;-98323;54666;30718;8
222733;-98416;54880;30713;1
227456;-98337;55176;30717;8
201572;-98333;53558;30718;2
205224;-98406;53786;30713;4
205233;-98404;53787;30713;1
204332;-98350;53730;30717;2
197357;-98422;53294;30712;2
207459;-98347;53926;30717;8
207475;-98316;53927;30719;1
206722;-98320;53880;30719;4
223001;-98408;54897;30713;1
223655;-98414;54938;30713;8
204090;-98362;53715;30716;4
215650;-98398;54438;30714;8
224527;-98415;54992;30713;8
204878;-98401;53764;30713;8
227398;-98393;55172;30714;4
200264;-98389;53476;30714;1
201470;-98313;53551;30719;2
220237;-98346;54724;30717;1
220809;-98364;54760;30716;2
199835;-98350;53449;30717;1
219307;-98432;54666;30712;2
203081;-98328;53652;30718;1
197320;-98410;53292;30713;1
218757;-98375;54632;30715;1
224620;-98381;54998;30715;4
221731;-98400;54818;30714;2
205755;-98422;53819;30712;1
207207;-98374;53910;30715;2
227053;-98387;55150;30714;1
198036;-98367;53337;30716;2
207554;-98336;53932;30718;1
217845;-98429;54575;30712;2
224255;-98414;54975;30713;4
206566;-98359;53870;30716;4
227801;-98378;55197;30715;2
211982;-98358;54208;30716;2
221889;-98330;54828;30718;2
203712;-98364;53692;30716;8
201941;-98385;53581;30714;1
213249;-98420;54288;30712;2
228041;-98404;55212;30713;4
208311;-98376;53979;30715;2
222271;-98314;54851;30719;4
217425;-98324;54549;30718;8
196716;-98340;53254;30717;1
210859;-98391;54138;30714;1
202148;-98396;53594;30714;8
220077;-98333;54714;30718;4
223096;-98313;54903;30719;4
216123;-98380;54467;30715;2
209744;-98319;54069;30719;8
211501;-98432;54178;30712;8
199566;-98361;53432;30716;4
219078;-98349;54652;30717;1
219933;-98430;54705;30712;2
217901;-98404;54578;30713;4
202115;-98384;53592;30715;1
204162;-98390;53720;30714;1
227729;-98350;55193;30717;4
216617;-98310;54498;30719;1
200507;-98364;53491;30716;1
201014;-98327;53523;30718;2
226273;-98333;55102;30718;2
221324;-98336;54792;30718;2
226069;-98386;55089;30714;2
218905;-98325;54641;30718;2
206490;-98385;53865;30714;2
210771;-98380;54133;30715;1
226167;-98387;55095;30714;2
226014;-98308;55085;30719;1
203319;-98339;53667;30717;1
208007;-98387;53960;30714;2
228173;-98368;55220;30716;8
222370;-98338;54858;30717;1
222802;-98408;54885;30713;4
225876;-98348;55077;30717;2
220165;-98336;54720;30718;2
206205;-98329;53847;30718;8
217381;-98426;54546;30712;8
223871;-98402;54951;30713;8
219226;-98320;54661;30719;1
216270;-98325;54476;30718;1
208791;-98372;54009;30715;2
214859;-98389;54388;30714;8
226335;-98333;55105;30718;8
221027;-98346;54774;30717;8
214776;-98341;54383;30717;8
220291;-98307;54728;30719;8
219688;-98397;54690;30714;8
226519;-98401;55117;30713;1
219348;-98322;54669;30718;8
199072;-98371;53402;30715;1
209001;-98416;54022;30713;2
222504;-98399;54866;30714;4
222275;-98401;54852;30713;4
217001;-98324;54522;30718;2
222367;-98319;54857;30719;1
204291;-98388;53728;30714;2
210615;-98391;54123;30714;8
209334;-98428;54043;30712;2
225859;-98399;55076;30714;4
227357;-98358;55169;30716;4
217332;-98407;54543;30713;4
204244;-98399;53725;30714;8
200371;-98408;53483;30713;4
222302;-98320;54853;30719;8
220945;-98367;54769;30716;8
205068;-98374;53776;30715;8
228949;-98319;55269;30719;2
200249;-98308;53475;30719;1
203966;-98394;53707;30714;1
216119;-98380;54467;30715;2
226670;-98404;55126;30713;8
216298;-98362;54478;30716;8
219344;-98350;54669;30717;2
220905;-98360;54766;30716;1
227560;-98306;55182;30719;4
207141;-98383;53906;30715;2
221557;-98352;54807;30717;8
211290;-98381;54165;30715;8
200951;-98343;53519;30717;8
225889;-98427;55078;30712;4
217645;-98312;54562;30719;1
223307;-98339;54916;30717;8
223339;-98306;54918;30719;1
208108;-98336;53966;30718;2
202599;-98363;53622;30716;2
223172;-98358;54908;30716;8
209725;-98367;54067;30716;2
209746;-98335;54069;30718;8
217852;-98343;54575;30717;8
227941;-98320;55206;30719;1
218334;-98397;54605;30714;2
219979;-98325;54708;30718;2
227377;-98342;55171;30717;2
204770;-98399;53758;30714;8
226191;-98381;55096;30715;1
209330;-98324;54043;30718;8
216535;-98363;54493;30716;1
223627;-98383;54936;30715;1
222048;-98346;54838;30717;2
214835;-98363;54387;30716;8
198463;-98384;53363;30715;4
208475;-98427;53989;30712;4
221123;-98324;54780;30718;2
222670;-98428;54876;30712;1
222701;-98406;54878;30713;1
198772;-98401;53383;30713;2
226435;-98405;55112;30713;4
200253;-98362;53475;30716;1
204036;-98354;53712;30716;4
207543;-98323;53931;30718;8
209737;-98352;54068;30717;2
203980;-98324;53708;30718;1
228243;-98306;55225;30719;8
220967;-98336;54770;30718;2
221471;-98364;54801;30716;4
228892;-98385;55265;30714;8
198299;-98314;53353;30719;8
211936;-98396;54206;30714;4
201697;-98377;53566;30715;2
218389;-98333;54609;30718;8
218352;-98421;54607;30712;4
206872;-98342;53889;30717;8
227850;-98366;55200;30716;4
198334;-98390;53355;30714;4
206723;-98315;53880;30719;8
216731;-98403;54505;30713;8
213979;-98344;54333;30717;8
225228;-98404;55036;30713;4
226246;-98429;55100;30712;4
223293;-98329;54915;30718;2
224312;-98420;54979;30712;1
214204;-98423;54347;30712;1
219164;-98319;54657;30719;4
222662;-98370;54876;30715;8
209865;-98351;54076;30717;4
214573;-98412;54370;30713;4
205563;-98416;53807;30713;2
227937;-98342;55206;30717;4
199004;-98342;53397;30717;8
214396;-98351;54359;30717;8
211012;-98420;54148;30712;8
219103;-98318;54653;30719;4
198272;-98408;53352;30713;2
202983;-98363;53646;30716;4
207394;-98385;53922;30714;1
199148;-98309;53406;30719;2
212160;-98353;54220;30716;1
215930;-98412;54455;30713;2
214630;-98398;54374;30714;1
200114;-98408;53467;30713;2
198296;-98354;53353;30716;2
218480;-98411;54615;30713;8
209813;-98415;54073;30713;2
204969;-98320;53770;30719;1
219801;-98317;54697;30719;4
222098;-98342;54841;30717;8
207237;-98350;53912;30717;8
222353;-98375;54857;30715;2
223936;-98371;54956;30715;2
226965;-98424;55145;30712;4
199663;-98319;53438;30719;4
212515;-98357;54242;30716;8
227536;-98356;55181;30716;4
222616;-98395;54873;30714;2
209384;-98336;54046;30718;8
201506;-98359;53554;30716;8
200339;-98403;53481;30713;2
224909;-98324;55016;30718;4
204979;-98424;53771;30712;2
228631;-98354;55249;30716;4
209959;-98325;54082;30718;8
222385;-98315;54859;30719;8
220553;-98340;54744;30717;2
221513;-98386;54804;30714;8
212624;-98389;54249;30714;4
212854;-98370;54263;30715;8
226010;-98388;55085;30714;1
201160;-98325;53532;30718;8
227668;-98361;55189;30716;4
203725;-98327;53692;30718;1
213154;-98335;54282;30718;1
219105;-98401;54654;30713;2
227943;-98374;55206;30715;2
211080;-98360;54152;30716;8
211894;-98361;54203;30716;2
210151;-98409;54094;30713;2
228088;-98408;55215;30713;4
221516;-98380;54804;30715;4
214227;-98329;54349;30718;4
218054;-98426;54588;30712;8
203115;-98342;53654;30717;1
208156;-98342;53969;30717;2
199282;-98325;53415;30718;4
214158;-98352;54344;30717;2
222571;-98419;54870;30712;2
201214;-98334;53535;30718;2
209412;-98375;54048;30715;8
214724;-98388;54380;30714;2
217426;-98363;54549;30716;4
223021;-98315;54898;30719;1
222907;-98429;54891;30712;8
201466;-98360;53551;30716;2
222330;-98347;54855;30717;8
201828;-98432;53574;30712;4
207771;-98362;53945;30716;1
219693;-98315;54690;30719;2
203269;-98377;53664;30715;4
198860;-98381;53388;30715;1
222685;-98328;54877;30718;2
197314;-98338;53292;30717;4
205441;-98361;53800;30716;4
226204;-98405;55097;30713;4
216341;-98405;54481;30713;8
217990;-98420;54584;30712;4
212756;-98354;54257;30716;1
213381;-98312;54296;30719;1
221017;-98391;54773;30714;1
206790;-98427;53884;30712;8
196636;-98323;53249;30718;8
227048;-98308;55150;30719;1
211652;-98332;54188;30718;4
214575;-98396;54370;30714;8
202109;-98374;53591;30715;4
201782;-98315;53571;30719;2
200632;-98379;53499;30715;4
200983;-98429;53521;30712;2
220994;-98342;54772;30717;8
217986;-98336;54584;30718;8
206398;-98334;53859;30718;1
225116;-98361;55029;30716;4
208114;-98307;53967;30719;2
204351;-98397;53731;30714;4
225739;-98431;55068;30712;4
211073;-98324;54152;30718;4
217528;-98344;54555;30717;1
217849;-98420;54575;30712;1
197559;-98395;53307;30714;1
215898;-98309;54453;30719;8
198136;-98399;53343;30714;2
226241;-98430;55100;30712;2
220988;-98358;54771;30716;2
228913;-98351;55267;30717;1
198874;-98375;53389;30715;8
202018;-98400;53586;30714;4
202743;-98370;53631;30715;8
212012;-98353;54210;30716;2
214916;-98379;54392;30715;8
212702;-98411;54253;30713;1
220077;-98321;54714;30718;2
219089;-98327;54653;30718;4
199211;-98315;53410;30719;4
222456;-98341;54863;30717;8
216079;-98428;54464;30712;4
208140;-98319;53968;30719;2
207863;-98310;53951;30719;8
226923;-98326;55142;30718;4
219854;-98343;54700;30717;1
226148;-98359;55094;30716;1
202962;-98371;53645;30715;4
228468;-98312;55239;30719;8
212736;-98354;54256;30716;1
207631;-98349;53936;30717;1
200076;-98349;53464;30717;1
199201;-98335;53410;30718;1
210658;-98347;54126;30717;2
227596;-98372;55184;30715;1
199441;-98306;53425;30719;2
198144;-98371;53344;30715;1
211075;-98411;54152;30713;2
199204;-98418;53410;30712;2
205699;-98332;53816;30718;1
221771;-98353;54820;30716;8
201685;-98425;53565;30712;2
197996;-98358;53334;30716;1
221666;-98352;54814;30717;2
209461;-98432;54051;30712;2
226627;-98347;55124;30717;8
226833;-98340;55137;30717;8
212486;-98395;54240;30714;1
211416;-98369;54173;30715;4
208330;-98319;53980;30719;1
227200;-98338;55160;30717;8
215613;-98337;54435;30717;2
205220;-98358;53786;30716;8
209090;-98421;54028;30712;8
209050;-98307;54025;30719;2
197666;-98337;53314;30717;1
212114;-98390;54217;30714;4
221602;-98357;54810;30716;8
218718;-98321;54629;30718;4
210119;-98375;54092;30715;1
210829;-98320;54136;30719;4
219461;-98306;54676;30719;1
206833;-98411;53887;30713;1
227038;-98392;55149;30714;2
204599;-98351;53747;30717;8
214694;-98432;54378;30712;1
208865;-98429;54014;30712;8
200181;-98429;53471;30712;2
214842;-98408;54387;30713;4
219610;-98410;54685;30713;4
203862;-98430;53701;30712;4
221048;-98343;54775;30717;2
199015;-98395;53398;30714;8
210041;-98410;54087;30713;8
199177;-98372;53408;30715;8
228911;-98378;55266;30715;4
217838;-98333;54574;30718;2
217147;-98398;54531;30714;2
214988;-98383;54396;30715;4
198445;-98306;53362;30719;4
212269;-98409;54226;30713;8
204368;-98374;53733;30715;1
227587;-98411;55184;30713;2
229097;-98412;55278;30713;4
211863;-98379;54201;30715;4
215813;-98432;54448;30712;8
218278;-98372;54602;30715;2
198369;-98308;53358;30719;2
200781;-98430;53508;30712;4
204112;-98407;53717;30713;8
216220;-98418;54473;30712;1
222934;-98327;54893;30718;2
215779;-98408;54446;30713;8
204675;-98416;53752;30713;4
203712;-98385;53692;30714;4
217636;-98405;54562;30713;4
204356;-98408;53732;30713;1
207911;-98324;53954;30718;4
226286;-98405;55102;30713;1
224999;-98314;55022;30719;4
225620;-98323;55061;30718;4
216618;-98411;54498;30713;4
224076;-98348;54964;30717;8
218775;-98354;54633;30716;8
221344;-98337;54794;30717;2
228520;-98341;55242;30717;2
206528;-98413;53868;30713;2
215932;-98337;54455;30717;1
197263;-98352;53288;30717;4
197662;-98369;53313;30715;8
227174;-98356;55158;30716;1
204211;-98340;53723;30717;8
203653;-98374;53688;30715;8
212479;-98416;54239;30713;2
217380;-98346;54546;30717;1
216350;-98420;54481;30712;2
217787;-98334;54571;30718;8
204250;-98421;53725;30712;1
204908;-98422;53766;30712;2
216228;-98429;54474;30712;8
207211;-98320;53910;30719;2
203268;-98377;53664;30715;1
219436;-98345;54674;30717;1
215589;-98306;54434;30719;8
221396;-98353;54797;30716;4
218882;-98429;54640;30712;4
210195;-98390;54097;30714;4
225087;-98311;55027;30719;4
209597;-98375;54059;30715;4
227451;-98311;55175;30719;4
226970;-98425;55145;30712;1
215781;-98335;54446;30718;1
228591;-98314;55246;30719;2
215275;-98378;54414;30715;4
200870;-98384;53514;30715;4
201552;-98313;53557;30719;4
223291;-98410;54915;30713;1
203473;-98354;53677;30716;8
227058;-98350;55151;30717;8
221409;-98390;54798;30714;4
216335;-98392;54480;30714;2
224655;-98377;55000;30715;4
205700;-98410;53816;30713;4
211604;-98402;54185;30713;8
225123;-98334;55030;30718;4
219918;-98311;54704;30719;1
224351;-98407;54981;30713;2
219536;-98355;54681;30716;1
207965;-98413;53957;30713;4
205031;-98414;53774;30713;4
200426;-98348;53486;30717;2
202362;-98333;53607;30718;1
218566;-98346;54620;30717;8
204968;-98356;53770;30716;4
218193;-98400;54597;30714;8
211731;-98357;54193;30716;1
212567;-98385;54245;30714;4
206249;-98371;53850;30715;4
225452;-98322;55050;30718;4
210470;-98388;54114;30714;4
208781;-98352;54008;30717;4
202302;-98398;53603;30714;4
223489;-98306;54928;30719;2
220004;-98346;54710;30717;1
220473;-98352;54739;30717;8
204250;-98407;53725;30713;8
222001;-98338;54835;30717;2
228452;-98413;55238;30713;1
